Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Login,,,,2021-11-05 22:21:12,2021-11-05 22:21:14,2.081s,FAILED
,,,,,,,
Test Cases/APK SehatQ/Login,,,,2021-11-05 22:21:13,2021-11-05 22:21:14,1.618s,FAILED
"startExistingApplication(""com.she.sehatq"")",,,,2021-11-05 22:21:13,2021-11-05 22:21:14,1.307s,FAILED
